Date,Open,High,Low,Close,Volume
2024-10-02 09:30:00-04:00,17927.431640625,17978.494140625,17768.26953125,17866.439453125,1497449000
2024-10-02 13:30:00-04:00,17924.259765625,17965.302734375,17888.03125,17925.2578125,1337902000
2024-10-03 09:30:00-04:00,17878.32421875,18011.251953125,17826.830078125,17860.279296875,1422806000
2024-10-03 13:30:00-04:00,17923.72265625,17930.248046875,17853.64453125,17876.849609375,1138731000
2024-10-04 09:30:00-04:00,18062.345703125,18139.03125,17957.388671875,18131.470703125,1501496000
2024-10-04 13:30:00-04:00,18134.666015625,18145.275390625,18019.9609375,18062.234375,1209582000
2024-10-07 09:30:00-04:00,18047.595703125,18096.33203125,18019.38671875,18085.57421875,1484611000
2024-10-07 13:30:00-04:00,17920.841796875,18068.501953125,17900.03515625,18043.26953125,1249971000
2024-10-08 09:30:00-04:00,18104.861328125,18166.302734375,17989.697265625,18015.552734375,1939705000
2024-10-08 13:30:00-04:00,18178.96875,18202.669921875,18102.220703125,18103.48828125,1187647000
2024-10-09 09:30:00-04:00,18263.091796875,18299.099609375,18134.234375,18185.51171875,1660378000
2024-10-09 13:30:00-04:00,18291.08984375,18301.7109375,18215.962890625,18262.240234375,1226498000
2024-10-10 09:30:00-04:00,18297.177734375,18333.353515625,18155.53515625,18202.525390625,1858633000
2024-10-10 13:30:00-04:00,18284.140625,18306.5703125,18226.759765625,18297.318359375,1308205000
2024-10-11 09:30:00-04:00,18331.21875,18362.240234375,18209.017578125,18218.46875,1453440000
2024-10-11 13:30:00-04:00,18343.263671875,18375.244140625,18326.0859375,18330.783203125,1157004000
2024-10-14 09:30:00-04:00,18502.20703125,18544.81640625,18427.5234375,18427.5234375,1562078000
2024-10-14 13:30:00-04:00,18502.63671875,18546.865234375,18491.6328125,18501.8515625,1117134000
2024-10-15 09:30:00-04:00,18325.15234375,18564.13671875,18279.544921875,18517.36328125,1961584000
2024-10-15 13:30:00-04:00,18321.751953125,18357.443359375,18252.546875,18320.91015625,1360193000
2024-10-16 09:30:00-04:00,18329.42578125,18348.412109375,18214.955078125,18324.544921875,1619576000
2024-10-16 13:30:00-04:00,18366.423828125,18383.037109375,18326.59375,18329.498046875,1369812000
2024-10-17 09:30:00-04:00,18467.89453125,18535.919921875,18378.841796875,18535.919921875,2900445138
2024-10-17 13:30:00-04:00,18373.537109375,18488.45703125,18369.705078125,18467.5390625,1518436000
2024-10-18 09:30:00-04:00,18498.390625,18523.724609375,18455.119140625,18468.939453125,1454796000
2024-10-18 13:30:00-04:00,18488.65625,18515.4609375,18469.0859375,18498.7109375,1268619000
2024-10-21 09:30:00-04:00,18486.6875,18543.205078125,18377.923828125,18454.8828125,2119190000
2024-10-21 13:30:00-04:00,18539.2578125,18539.541015625,18472.015625,18486.56640625,1362408000
2024-10-22 09:30:00-04:00,18540.177734375,18549.666015625,18413.802734375,18428.08984375,2095785000
2024-10-22 13:30:00-04:00,18571.603515625,18620.291015625,18539.150390625,18540.072265625,1514082000
2024-10-23 09:30:00-04:00,18247.75390625,18506.984375,18220.966796875,18504.517578125,1785991000
2024-10-23 13:30:00-04:00,18277.408203125,18286.435546875,18146.623046875,18248.146484375,1413466000
2024-10-24 09:30:00-04:00,18387.80078125,18413.0,18306.068359375,18381.921875,1598422000
2024-10-24 13:30:00-04:00,18413.912109375,18435.23046875,18366.896484375,18387.578125,1246189000
2024-10-25 09:30:00-04:00,18582.55859375,18690.0078125,18521.419921875,18521.419921875,4733132323
2024-10-25 13:30:00-04:00,18519.359375,18586.513671875,18487.609375,18579.625,1380524000
2024-10-28 09:30:00-04:00,18614.607421875,18670.625,18585.69921875,18650.88671875,1690190000
2024-10-28 13:30:00-04:00,18572.626953125,18626.978515625,18563.14453125,18614.6796875,1362725000
2024-10-29 09:30:00-04:00,18694.7734375,18708.927734375,18510.810546875,18572.08984375,2138026000
2024-10-29 13:30:00-04:00,18710.015625,18753.193359375,18688.703125,18694.888671875,1501621000
2024-10-30 09:30:00-04:00,18707.73046875,18785.494140625,18631.984375,18725.76953125,1947774000
2024-10-30 13:30:00-04:00,18614.478515625,18712.31640625,18599.177734375,18707.568359375,1439814000
2024-10-31 09:30:00-04:00,18165.958984375,18421.7109375,18127.376953125,18421.7109375,1759715000
2024-10-31 13:30:00-04:00,18085.228515625,18208.38671875,18085.228515625,18162.677734375,1356622000
2024-11-01 09:30:00-04:00,18319.4140625,18363.943359375,18182.935546875,18190.875,1795326000
2024-11-01 13:30:00-04:00,18240.0703125,18320.158203125,18212.892578125,18319.482421875,1460749000
2024-11-04 09:30:00-05:00,18233.84765625,18308.017578125,18115.560546875,18220.99609375,1810958000
2024-11-04 13:30:00-05:00,18183.240234375,18263.275390625,18171.451171875,18232.4296875,1326030000
2024-11-05 09:30:00-05:00,18406.982421875,18449.67578125,18265.078125,18273.56640625,2447421000
2024-11-05 13:30:00-05:00,18437.91015625,18439.146484375,18381.4765625,18407.18359375,1499256000
2024-11-06 09:30:00-05:00,18938.255859375,18938.990234375,18731.208984375,18772.619140625,2288606000
2024-11-06 13:30:00-05:00,18977.19140625,19000.1953125,18928.275390625,18940.65234375,1831906000
2024-11-07 09:30:00-05:00,19231.107421875,19256.814453125,19088.765625,19088.765625,3181326000
2024-11-07 13:30:00-05:00,19271.177734375,19301.458984375,19209.185546875,19229.451171875,2013932000
2024-11-08 09:30:00-05:00,19278.7890625,19300.310546875,19224.43359375,19258.5546875,2025232000
2024-11-08 13:30:00-05:00,19290.490234375,19318.513671875,19268.6015625,19278.76953125,1666865000
2024-11-11 09:30:00-05:00,19231.046875,19363.150390625,19193.734375,19363.150390625,2389999000
2024-11-11 13:30:00-05:00,19302.84765625,19302.84765625,19229.625,19230.134765625,1870558000
2024-11-12 09:30:00-05:00,19227.572265625,19343.044921875,19168.978515625,19287.962890625,2209326000
2024-11-12 13:30:00-05:00,19280.357421875,19316.125,19228.705078125,19229.01171875,1639274000
2024-11-13 09:30:00-05:00,19332.79296875,19341.537109375,19192.349609375,19295.55859375,3386621000
2024-11-13 13:30:00-05:00,19236.21875,19358.392578125,19207.712890625,19332.72265625,2211227000
2024-11-14 09:30:00-05:00,19180.904296875,19275.603515625,19109.865234375,19257.572265625,4533153000
2024-11-14 13:30:00-05:00,19111.0703125,19183.23046875,19075.212890625,19181.15625,1741252000
2024-11-15 09:30:00-05:00,18661.05078125,18936.751953125,18638.310546875,18921.236328125,2330256000
2024-11-15 13:30:00-05:00,18678.544921875,18696.80859375,18598.931640625,18658.529296875,1694036000
2024-11-18 09:30:00-05:00,18793.94921875,18864.83984375,18674.740234375,18707.884765625,2857361000
2024-11-18 13:30:00-05:00,18794.9375,18817.875,18744.16015625,18794.43359375,2212078000
2024-11-19 09:30:00-05:00,18930.203125,18930.916015625,18690.33203125,18704.296875,3912816504
2024-11-19 13:30:00-05:00,18984.693359375,18991.8359375,18927.150390625,18930.373046875,1625883000
2024-11-20 09:30:00-05:00,18859.783203125,18974.025390625,18724.658203125,18967.142578125,2036661000
2024-11-20 13:30:00-05:00,18965.08984375,18971.13671875,18794.40625,18859.748046875,1588066000
2024-11-21 09:30:00-05:00,19000.181640625,19107.83984375,18716.55078125,19068.68359375,2139360000
2024-11-21 13:30:00-05:00,18975.236328125,19027.900390625,18950.431640625,19000.5703125,1568067000
2024-11-22 09:30:00-05:00,18998.986328125,19024.79296875,18900.95703125,18971.7109375,1977737000
2024-11-22 13:30:00-05:00,18998.869140625,19016.173828125,18960.845703125,18997.724609375,1612236000
2024-11-25 09:30:00-05:00,19045.703125,19206.21484375,18970.37109375,19146.578125,2108410000
2024-11-25 13:30:00-05:00,19055.0703125,19063.419921875,19018.318359375,19045.341796875,1579966000
2024-11-26 09:30:00-05:00,19146.39453125,19183.021484375,19102.939453125,19107.693359375,1774830000
2024-11-26 13:30:00-05:00,19169.896484375,19183.923828125,19101.2578125,19145.607421875,1504608000
2024-11-27 09:30:00-05:00,19023.41796875,19128.626953125,18938.40625,19128.626953125,3268061000
2024-11-27 13:30:00-05:00,19061.705078125,19076.76171875,19021.548828125,19021.548828125,1339418000
2024-11-29 09:30:00-05:00,19211.978515625,19229.365234375,19066.939453125,19084.1875,1378475000
2024-12-02 09:30:00-05:00,19389.14453125,19436.71484375,19258.29296875,19258.29296875,1932959000
2024-12-02 13:30:00-05:00,19400.865234375,19425.580078125,19366.90625,19388.5703125,1452298000
2024-12-03 09:30:00-05:00,19429.08203125,19455.5390625,19340.416015625,19359.228515625,1974825000
2024-12-03 13:30:00-05:00,19478.208984375,19486.083984375,19416.748046875,19427.869140625,1401672000
2024-12-04 09:30:00-05:00,19657.9921875,19683.052734375,19577.75,19595.984375,2283312000
2024-12-04 13:30:00-05:00,19732.2421875,19741.40234375,19636.671875,19657.595703125,2013640000
2024-12-05 09:30:00-05:00,19726.953125,19789.89453125,19701.48828125,19753.609375,2230760000
2024-12-05 13:30:00-05:00,19701.927734375,19747.232421875,19688.58984375,19726.455078125,1753847000
2024-12-06 09:30:00-05:00,19846.615234375,19862.8671875,19735.029296875,19749.333984375,4070202000
2024-12-06 13:30:00-05:00,19854.685546875,19861.40625,19809.724609375,19844.5234375,1631528000
2024-12-09 09:30:00-05:00,19792.095703125,19872.787109375,19698.216796875,19816.640625,2386089000
2024-12-09 13:30:00-05:00,19740.380859375,19815.533203125,19707.798828125,19790.130859375,1486257000
2024-12-10 09:30:00-05:00,19764.08984375,19886.54296875,19720.189453125,19798.580078125,2170724000
2024-12-10 13:30:00-05:00,19688.72265625,19772.18359375,19641.986328125,19765.240234375,1643702000
2024-12-11 09:30:00-05:00,20041.267578125,20042.36328125,19832.1796875,19832.1796875,1829418000
2024-12-11 13:30:00-05:00,20033.88671875,20055.9296875,20022.478515625,20042.126953125,1477753000
2024-12-12 09:30:00-05:00,20005.244140625,20018.06640625,19897.703125,19950.091796875,2550113000
2024-12-12 13:30:00-05:00,19905.837890625,20005.279296875,19905.837890625,20004.125,1554147000
2024-12-13 09:30:00-05:00,19892.791015625,20059.63671875,19818.0,19995.087890625,1769968000
2024-12-13 13:30:00-05:00,19921.83984375,19940.70703125,19883.083984375,19893.048828125,1412452000
2024-12-16 09:30:00-05:00,20176.51953125,20179.482421875,19989.2109375,20018.466796875,2796273000
2024-12-16 13:30:00-05:00,20171.169921875,20204.576171875,20152.0390625,20175.986328125,2280623000
2024-12-17 09:30:00-05:00,20108.328125,20148.560546875,20005.466796875,20096.490234375,3079236000
2024-12-17 13:30:00-05:00,20106.466796875,20124.015625,20053.822265625,20108.1796875,2084252000
2024-12-18 09:30:00-05:00,20146.8984375,20179.1484375,20041.8359375,20116.224609375,2775367000
2024-12-18 13:30:00-05:00,19376.44140625,20161.056640625,19339.23828125,20146.669921875,2832263000
2024-12-19 09:30:00-05:00,19491.740234375,19620.43359375,19412.509765625,19569.94921875,2299757000
2024-12-19 13:30:00-05:00,19370.607421875,19556.29296875,19358.25,19489.853515625,2027145000
2024-12-20 09:30:00-05:00,19632.765625,19758.55078125,19169.330078125,19189.439453125,2661044000
2024-12-20 13:30:00-05:00,19584.16796875,19710.96484375,19536.986328125,19631.9296875,1917900000
2024-12-23 09:30:00-05:00,19717.548828125,19734.55859375,19506.123046875,19652.4921875,2090016000
2024-12-23 13:30:00-05:00,19758.958984375,19771.771484375,19679.2109375,19717.171875,1541326000
2024-12-24 09:30:00-05:00,19982.580078125,19987.3203125,19813.763671875,19817.5,1577503000
2024-12-26 09:30:00-05:00,20043.34765625,20069.9296875,19892.146484375,19986.0234375,2186831000
2024-12-26 13:30:00-05:00,20020.380859375,20068.025390625,20008.5625,20043.375,1464651000
2024-12-27 09:30:00-05:00,19631.42578125,19904.2890625,19553.427734375,19904.2890625,2455531000
2024-12-27 13:30:00-05:00,19724.658203125,19738.677734375,19626.390625,19631.44140625,1590562000
2024-12-30 09:30:00-05:00,19585.248046875,19621.765625,19343.037109375,19465.88671875,2744172000
2024-12-30 13:30:00-05:00,19486.2265625,19620.875,19485.072265625,19583.724609375,1866746000
2024-12-31 09:30:00-05:00,19322.263671875,19562.478515625,19311.921875,19552.74609375,2781243000
2024-12-31 13:30:00-05:00,19317.87109375,19401.826171875,19283.498046875,19319.603515625,1645840000
2025-01-02 09:30:00-05:00,19180.048828125,19517.662109375,19117.5859375,19401.283203125,2983250000
2025-01-02 13:30:00-05:00,19280.75390625,19292.46484375,19119.48828125,19175.80859375,1774852000
2025-01-03 09:30:00-05:00,19585.716796875,19585.716796875,19380.359375,19399.775390625,2495835000
2025-01-03 13:30:00-05:00,19626.18359375,19638.58984375,19579.982421875,19584.47265625,2077524000
2025-01-06 09:30:00-05:00,19912.546875,20007.30859375,19839.60546875,19851.38671875,2813527000
2025-01-06 13:30:00-05:00,19867.810546875,19916.146484375,19784.994140625,19913.0546875,2591061000
2025-01-07 09:30:00-05:00,19635.013671875,19940.212890625,19524.830078125,19940.212890625,4700196000
2025-01-07 13:30:00-05:00,19493.685546875,19634.06640625,19421.1328125,19633.486328125,2424279000
2025-01-08 09:30:00-05:00,19502.951171875,19532.05859375,19309.53125,19461.123046875,2610199000
2025-01-08 13:30:00-05:00,19475.853515625,19544.50390625,19413.9921875,19501.416015625,1785495000
2025-01-10 09:30:00-05:00,19251.208984375,19310.724609375,19024.791015625,19310.724609375,2587262000
2025-01-10 13:30:00-05:00,19159.65625,19302.029296875,19134.109375,19255.40625,1791828000
2025-01-13 09:30:00-05:00,19014.2890625,19021.388671875,18832.7734375,18897.78125,2199621000
2025-01-13 13:30:00-05:00,19087.81640625,19099.88671875,18973.390625,19016.341796875,1646241000
2025-01-14 09:30:00-05:00,19078.525390625,19273.13671875,18947.80078125,19218.408203125,2123082000
2025-01-14 13:30:00-05:00,19046.04296875,19142.240234375,18926.6015625,19075.66015625,1652870000
2025-01-15 09:30:00-05:00,19480.3515625,19496.001953125,19299.990234375,19354.0390625,2183409000
2025-01-15 13:30:00-05:00,19508.494140625,19548.685546875,19464.037109375,19480.54296875,1597600000
2025-01-16 09:30:00-05:00,19406.8828125,19576.4296875,19398.33203125,19573.166015625,2070829000
2025-01-16 13:30:00-05:00,19336.990234375,19465.77734375,19335.759765625,19404.125,1500930000
2025-01-17 09:30:00-05:00,19693.25390625,19709.5390625,19543.92578125,19655.814453125,4265113141
2025-01-17 13:30:00-05:00,19632.396484375,19694.796875,19618.361328125,19693.4375,1907271000
2025-01-21 09:30:00-05:00,19771.072265625,19789.177734375,19558.111328125,19735.72265625,2377150000
2025-01-21 13:30:00-05:00,19751.140625,19784.109375,19729.017578125,19771.537109375,1738646000
2025-01-22 09:30:00-05:00,20006.3359375,20068.517578125,19908.41015625,19909.43359375,2172616000
2025-01-22 13:30:00-05:00,20006.248046875,20038.27734375,19986.650390625,20007.16015625,1603479000
2025-01-23 09:30:00-05:00,19974.201171875,19994.099609375,19893.466796875,19911.24609375,1950969000
2025-01-23 13:30:00-05:00,20051.228515625,20051.228515625,19936.341796875,19975.060546875,1899841000
2025-01-24 09:30:00-05:00,19981.57421875,20118.31640625,19955.51171875,20085.634765625,2564211000
2025-01-24 13:30:00-05:00,19953.626953125,19988.81640625,19897.392578125,19981.693359375,1729373000
2025-01-27 09:30:00-05:00,19246.064453125,19513.3671875,19240.57421875,19240.57421875,2764740000
2025-01-27 13:30:00-05:00,19349.849609375,19350.9140625,19205.17578125,19245.98828125,1867913000
2025-01-28 09:30:00-05:00,19680.19921875,19707.025390625,19295.396484375,19427.001953125,2199281000
2025-01-28 13:30:00-05:00,19728.947265625,19759.400390625,19654.201171875,19679.5703125,1737487000
2025-01-29 09:30:00-05:00,19587.9453125,19697.87890625,19480.154296875,19696.783203125,1845506000
2025-01-29 13:30:00-05:00,19630.390625,19686.2890625,19490.958984375,19588.201171875,1736693000
2025-01-30 09:30:00-05:00,19604.55859375,19783.984375,19483.833984375,19688.869140625,1977794000
2025-01-30 13:30:00-05:00,19678.046875,19750.130859375,19595.373046875,19607.486328125,1683014000
2025-01-31 09:30:00-05:00,19833.06640625,19969.15625,19818.9609375,19836.630859375,2440509000
2025-01-31 13:30:00-05:00,19626.09375,19840.19921875,19575.20703125,19827.578125,1954300000
2025-02-03 09:30:00-05:00,19397.724609375,19455.912109375,19141.55859375,19208.58203125,2360341000
2025-02-03 13:30:00-05:00,19387.173828125,19501.421875,19385.576171875,19401.90234375,1586255000
2025-02-04 09:30:00-05:00,19616.7265625,19660.94140625,19409.37109375,19422.873046875,2125945000
2025-02-04 13:30:00-05:00,19651.052734375,19665.732421875,19599.708984375,19615.70703125,1524813000
2025-02-05 09:30:00-05:00,19626.400390625,19684.7265625,19502.55859375,19528.32421875,1964319000
2025-02-05 13:30:00-05:00,19694.810546875,19694.875,19618.712890625,19626.103515625,1515996000
2025-02-06 09:30:00-05:00,19757.359375,19774.634765625,19683.83203125,19721.798828125,2213882000
2025-02-06 13:30:00-05:00,19788.83203125,19793.064453125,19654.927734375,19757.611328125,1581806000
2025-02-07 09:30:00-05:00,19617.505859375,19861.5859375,19505.220703125,19778.609375,2462339000
2025-02-07 13:30:00-05:00,19524.470703125,19627.4765625,19489.39453125,19614.923828125,1639782000
2025-02-10 09:30:00-05:00,19743.166015625,19771.97265625,19653.115234375,19664.787109375,3429928000
2025-02-10 13:30:00-05:00,19714.5546875,19756.89453125,19702.2890625,19742.9453125,2149478000
2025-02-11 09:30:00-05:00,19631.5546875,19731.525390625,19579.767578125,19610.67578125,3043065000
2025-02-11 13:30:00-05:00,19645.173828125,19692.169921875,19627.1875,19630.451171875,1846547000
2025-02-12 09:30:00-05:00,19654.51953125,19679.8125,19415.484375,19434.302734375,2419216000
2025-02-12 13:30:00-05:00,19648.58203125,19682.43359375,19617.76171875,19655.14453125,1761126000
2025-02-13 09:30:00-05:00,19787.572265625,19880.359375,19678.08984375,19700.23828125,2694060000
2025-02-13 13:30:00-05:00,19943.638671875,19951.13671875,19763.771484375,19789.265625,2006058000
2025-02-14 09:30:00-05:00,19980.525390625,20003.482421875,19932.1640625,19957.384765625,4468261174
2025-02-14 13:30:00-05:00,20024.453125,20045.14453125,19979.787109375,19979.787109375,1667527000
2025-02-18 09:30:00-05:00,19970.65625,20109.521484375,19968.55078125,20086.447265625,2576610000
2025-02-18 13:30:00-05:00,20037.443359375,20037.63671875,19909.8671875,19970.310546875,2060630000
2025-02-19 09:30:00-05:00,20046.021484375,20058.37890625,19930.46484375,19993.3671875,2555142000
2025-02-19 13:30:00-05:00,20055.720703125,20099.173828125,20016.724609375,20047.748046875,1942364000
2025-02-20 09:30:00-05:00,19892.494140625,20040.14453125,19797.486328125,20031.0078125,2283900000
2025-02-20 13:30:00-05:00,19963.625,19973.6875,19888.2890625,19891.91796875,1659644000
2025-02-21 09:30:00-05:00,19643.140625,20014.189453125,19623.150390625,20008.00390625,2690517000
2025-02-21 13:30:00-05:00,19523.349609375,19687.72265625,19510.908203125,19643.873046875,2110436000
2025-02-24 09:30:00-05:00,19497.240234375,19642.2734375,19277.6328125,19586.55859375,2101882000
2025-02-24 13:30:00-05:00,19292.69921875,19502.478515625,19279.09375,19497.876953125,1545660000
2025-02-25 09:30:00-05:00,19047.453125,19255.849609375,18873.869140625,19237.154296875,2423769000
2025-02-25 13:30:00-05:00,19029.5546875,19136.1796875,19001.53125,19045.912109375,1680316000
2025-02-26 09:30:00-05:00,19072.62890625,19285.697265625,19072.62890625,19104.66015625,2067786000
2025-02-26 13:30:00-05:00,19079.86328125,19101.408203125,18966.951171875,19071.685546875,1702958000
2025-02-27 09:30:00-05:00,18985.93359375,19239.69921875,18802.990234375,19211.541015625,1997016000
2025-02-27 13:30:00-05:00,18547.951171875,18998.505859375,18537.515625,18987.12890625,1935951000
2025-02-28 09:30:00-05:00,18530.71484375,18700.408203125,18373.796875,18478.353515625,2199356000
2025-02-28 13:30:00-05:00,18837.771484375,18859.23046875,18480.251953125,18531.419921875,1685551000
2025-03-03 09:30:00-05:00,18556.08203125,18992.130859375,18549.65625,18914.4375,2150459000
2025-03-03 13:30:00-05:00,18351.876953125,18665.466796875,18216.62890625,18556.21875,2161201000
2025-03-04 09:30:00-05:00,18265.9375,18363.44921875,17957.3515625,18171.677734375,2304028000
2025-03-04 13:30:00-05:00,18283.06640625,18589.123046875,18219.220703125,18257.541015625,1921275000
2025-03-05 09:30:00-05:00,18399.349609375,18473.19140625,18144.7265625,18317.78515625,1928250000
2025-03-05 13:30:00-05:00,18550.0390625,18603.421875,18357.4453125,18394.08984375,1636813000
2025-03-06 09:30:00-05:00,18109.375,18438.4140625,18066.7890625,18196.302734375,2120606000
2025-03-06 13:30:00-05:00,18068.763671875,18166.220703125,17980.392578125,18108.09765625,1913511000
2025-03-07 09:30:00-05:00,18045.494140625,18225.841796875,17769.408203125,18040.998046875,2711408000
2025-03-07 13:30:00-05:00,18193.162109375,18241.623046875,18038.150390625,18045.716796875,1836849000
2025-03-10 09:30:00-04:00,17489.7890625,17866.673828125,17447.083984375,17835.0234375,2530361000
2025-03-10 13:30:00-04:00,17470.20703125,17548.9375,17293.583984375,17488.962890625,2202075000
2025-03-11 09:30:00-04:00,17245.9609375,17614.52734375,17242.623046875,17446.376953125,2782082000
2025-03-11 13:30:00-04:00,17434.462890625,17686.119140625,17238.236328125,17238.236328125,2048805000
2025-03-12 09:30:00-04:00,17715.228515625,17797.43359375,17438.140625,17712.384765625,2184771000
2025-03-12 13:30:00-04:00,17645.203125,17729.484375,17568.587890625,17712.576171875,1701239000
2025-03-13 09:30:00-04:00,17285.244140625,17621.91015625,17248.86328125,17593.572265625,1955181000
2025-03-13 13:30:00-04:00,17304.802734375,17441.59765625,17239.439453125,17278.451171875,1622375000
2025-03-14 09:30:00-04:00,17686.896484375,17739.03515625,17491.8671875,17532.765625,2215973000
2025-03-14 13:30:00-04:00,17747.515625,17773.484375,17647.8671875,17686.8359375,1572929000
2025-03-17 09:30:00-04:00,17751.4921875,17852.13671875,17646.44140625,17719.337890625,1769989000
2025-03-17 13:30:00-04:00,17807.52734375,17925.939453125,17746.56640625,17753.341796875,1557578000
2025-03-18 09:30:00-04:00,17508.255859375,17682.919921875,17431.931640625,17659.0625,1830216000
2025-03-18 13:30:00-04:00,17507.462890625,17576.232421875,17467.162109375,17507.6171875,1458422000
2025-03-19 09:30:00-04:00,17621.142578125,17725.244140625,17535.32421875,17588.31640625,1617902000
2025-03-19 13:30:00-04:00,17751.685546875,17917.4296875,17604.314453125,17620.07421875,1795063000
2025-03-20 09:30:00-04:00,17656.3984375,17902.791015625,17580.4296875,17584.427734375,1880099000
2025-03-20 13:30:00-04:00,17688.783203125,17721.78515625,17618.84765625,17654.82421875,1444626000
2025-03-21 09:30:00-04:00,17658.49609375,17722.7109375,17479.62109375,17515.90234375,1818611000
2025-03-21 13:30:00-04:00,17787.185546875,17797.8359375,17644.017578125,17658.85546875,1629455000
2025-03-24 09:30:00-04:00,18136.33203125,18167.84765625,18033.619140625,18045.58203125,1836427000
2025-03-24 13:30:00-04:00,18180.26953125,18208.20703125,18113.033203125,18136.736328125,1592516000
2025-03-25 09:30:00-04:00,18206.255859375,18280.44921875,18171.19921875,18209.333984375,1807510000
2025-03-25 13:30:00-04:00,18272.16015625,18273.861328125,18207.69921875,18207.69921875,1380551000
2025-03-26 09:30:00-04:00,17914.603515625,18236.552734375,17907.30859375,18213.76953125,3155399000
2025-03-26 13:30:00-04:00,17899.16796875,17925.466796875,17837.40234375,17912.595703125,2074987000
2025-03-27 09:30:00-04:00,17814.533203125,17986.552734375,17746.638671875,17818.755859375,2225221000
2025-03-27 13:30:00-04:00,17799.099609375,17926.087890625,17788.935546875,17813.265625,1592623000
2025-03-28 09:30:00-04:00,17310.25,17763.275390625,17303.01171875,17721.1640625,2129869000
2025-03-28 13:30:00-04:00,17320.306640625,17371.578125,17284.228515625,17309.775390625,1573683000
2025-03-31 09:30:00-04:00,17108.30078125,17161.708984375,16857.09765625,17050.484375,2069282000
2025-03-31 13:30:00-04:00,17284.9453125,17334.01953125,17078.474609375,17108.716796875,1773268000
2025-04-01 09:30:00-04:00,17391.712890625,17506.4921875,17150.29296875,17216.173828125,2342639000
2025-04-01 13:30:00-04:00,17448.95703125,17464.96875,17264.048828125,17390.591796875,1802054000
2025-04-02 09:30:00-04:00,17672.833984375,17716.19140625,17181.40234375,17204.5546875,2642524000
2025-04-02 13:30:00-04:00,17598.099609375,17671.548828125,17470.396484375,17671.548828125,1776780000
2025-04-03 09:30:00-04:00,16697.0859375,16889.34375,16571.83203125,16794.974609375,2697138000
2025-04-03 13:30:00-04:00,16546.35546875,16745.099609375,16533.7890625,16696.3125,2135627000
2025-04-04 09:30:00-04:00,15714.751953125,16128.1298828125,15591.697265625,16053.638671875,3218590000
2025-04-04 13:30:00-04:00,15592.03125,15889.8388671875,15576.57421875,15707.7099609375,2309208000
2025-04-07 09:30:00-04:00,15650.7578125,16292.27734375,14786.373046875,14982.0712890625,3744552000
2025-04-07 13:30:00-04:00,15594.212890625,15802.63671875,15458.9560546875,15654.4609375,2357745000
2025-04-08 09:30:00-04:00,15507.0966796875,16312.26171875,15504.9189453125,16178.1171875,2990874000
2025-04-08 13:30:00-04:00,15282.0263671875,15727.77734375,15054.626953125,15500.0,2342037000
2025-04-09 09:30:00-04:00,16313.7978515625,16651.546875,15275.2421875,15285.5380859375,3301786000
2025-04-09 13:30:00-04:00,17105.29296875,17201.267578125,16308.45703125,16347.9033203125,4239210000
2025-04-10 09:30:00-04:00,16213.3876953125,16707.95703125,15895.8876953125,16645.671875,3189251000
2025-04-10 13:30:00-04:00,16390.873046875,16543.865234375,16178.7412109375,16203.5302734375,2397255000
2025-04-11 09:30:00-04:00,16547.05078125,16667.333984375,16234.515625,16361.1728515625,4335368000
2025-04-11 13:30:00-04:00,16716.591796875,16752.8359375,16515.509765625,16547.353515625,2114173000
2025-04-14 09:30:00-04:00,16774.849609375,17131.447265625,16664.97265625,17114.16015625,3359972000
2025-04-14 13:30:00-04:00,16825.94921875,16969.853515625,16746.87109375,16775.8984375,1865115000
2025-04-15 09:30:00-04:00,16784.25390625,16978.6328125,16774.5,16843.181640625,1945412000
2025-04-15 13:30:00-04:00,16826.388671875,16846.599609375,16753.21484375,16783.1953125,2016790000
2025-04-16 09:30:00-04:00,16477.74609375,16598.75390625,16429.623046875,16505.955078125,4139076000
2025-04-16 13:30:00-04:00,16308.20703125,16477.751953125,16066.4619140625,16477.751953125,2102527000
2025-04-17 09:30:00-04:00,16276.802734375,16402.28515625,16181.173828125,16402.28515625,2023311000
2025-04-17 13:30:00-04:00,16287.962890625,16408.5078125,16244.0771484375,16278.509765625,1622803000
2025-04-21 09:30:00-04:00,15725.3994140625,16065.3203125,15717.5537109375,16049.0341796875,1840748000
2025-04-21 13:30:00-04:00,15871.4912109375,15895.9052734375,15685.3349609375,15725.6396484375,1529804000
2025-04-22 09:30:00-04:00,16182.0009765625,16409.833984375,16039.1025390625,16067.7041015625,2070808000
2025-04-22 13:30:00-04:00,16300.4658203125,16312.455078125,16151.357421875,16178.3896484375,1453972000
2025-04-23 09:30:00-04:00,16812.330078125,17029.564453125,16660.994140625,16871.033203125,2541173000
2025-04-23 13:30:00-04:00,16704.21875,16839.44140625,16642.6640625,16812.658203125,1607432000
2025-04-24 09:30:00-04:00,17090.646484375,17108.099609375,16747.62109375,16755.083984375,2289048000
2025-04-24 13:30:00-04:00,17165.359375,17174.349609375,17064.640625,17090.97265625,1732818000
2025-04-25 09:30:00-04:00,17399.953125,17404.462890625,17111.85546875,17186.869140625,2048608000
2025-04-25 13:30:00-04:00,17378.353515625,17396.03125,17241.853515625,17396.03125,1774584000
2025-04-28 09:30:00-04:00,17140.8515625,17465.4375,17129.154296875,17390.845703125,4550660000
2025-04-28 13:30:00-04:00,17365.591796875,17406.447265625,17135.51171875,17141.1796875,2012999000
